0.9707000000E+00 0.7952043487E+00 -.4441837637E-01 0.1479463720E+01 0.1680981827E+00
0.9708000000E+00 0.7954921489E+00 -.4436463765E-01 0.1478060858E+01 0.1679385179E+00
0.9709000000E+00 0.7957806204E+00 -.4431074671E-01 0.1476655002E+01 0.1677782298E+00
0.9710000000E+00 0.7960697669E+00 -.4425670270E-01 0.1475246135E+01 0.1676173148E+00
0.9711000000E+00 0.7963595921E+00 -.4420250474E-01 0.1473834241E+01 0.1674557692E+00
0.9712000000E+00 0.7966500996E+00 -.4414815196E-01 0.1472419305E+01 0.1672935894E+00
0.9713000000E+00 0.7969412931E+00 -.4409364350E-01 0.1471001311E+01 0.1671307717E+00
0.9714000000E+00 0.7972331764E+00 -.4403897847E-01 0.1469580241E+01 0.1669673123E+00
0.9715000000E+00 0.7975257532E+00 -.4398415598E-01 0.1468156079E+01 0.1668032076E+00
0.9716000000E+00 0.7978190274E+00 -.4392917511E-01 0.1466728810E+01 0.1666384536E+00
0.9717000000E+00 0.7981130028E+00 -.4387403498E-01 0.1465298415E+01 0.1664730465E+00
0.9718000000E+00 0.7984076833E+00 -.4381873465E-01 0.1463864877E+01 0.1663069825E+00
0.9719000000E+00 0.7987030728E+00 -.4376327320E-01 0.1462428181E+01 0.1661402577E+00
0.9720000000E+00 0.7989991752E+00 -.4370764970E-01 0.1460988308E+01 0.1659728681E+00
0.9721000000E+00 0.7992959946E+00 -.4365186321E-01 0.1459545241E+01 0.1658048098E+00
0.9722000000E+00 0.7995935349E+00 -.4359591277E-01 0.1458098963E+01 0.1656360786E+00
0.9723000000E+00 0.7998918002E+00 -.4353979743E-01 0.1456649455E+01 0.1654666707E+00
0.9724000000E+00 0.8001907947E+00 -.4348351621E-01 0.1455196700E+01 0.1652965818E+00
0.9725000000E+00 0.8004905224E+00 -.4342706814E-01 0.1453740679E+01 0.1651258078E+00
0.9726000000E+00 0.8007909875E+00 -.4337045222E-01 0.1452281376E+01 0.1649543447E+00
0.9727000000E+00 0.8010921942E+00 -.4331366748E-01 0.1450818770E+01 0.1647821881E+00
0.9728000000E+00 0.8013941468E+00 -.4325671288E-01 0.1449352843E+01 0.1646093338E+00
0.9729000000E+00 0.8016968496E+00 -.4319958743E-01 0.1447883578E+01 0.1644357775E+00
0.9730000000E+00 0.8020003068E+00 -.4314229010E-01 0.1446410954E+01 0.1642615150E+00
0.9731000000E+00 0.8023045229E+00 -.4308481985E-01 0.1444934953E+01 0.1640865417E+00
0.9732000000E+00 0.8026095023E+00 -.4302717564E-01 0.1443455555E+01 0.1639108534E+00
0.9733000000E+00 0.8029152494E+00 -.4296935641E-01 0.1441972741E+01 0.1637344455E+00
0.9734000000E+00 0.8032217687E+00 -.4291136110E-01 0.1440486492E+01 0.1635573136E+00
0.9735000000E+00 0.8035290648E+00 -.4285318863E-01 0.1438996787E+01 0.1633794531E+00
0.9736000000E+00 0.8038371422E+00 -.4279483792E-01 0.1437503607E+01 0.1632008595E+00
0.9737000000E+00 0.8041460056E+00 -.4273630787E-01 0.1436006931E+01 0.1630215280E+00
0.9738000000E+00 0.8044556595E+00 -.4267759737E-01 0.1434506738E+01 0.1628414540E+00
0.9739000000E+00 0.8047661089E+00 -.4261870531E-01 0.1433003009E+01 0.1626606328E+00
0.9740000000E+00 0.8050773583E+00 -.4255963056E-01 0.1431495723E+01 0.1624790596E+00
0.9741000000E+00 0.8053894126E+00 -.4250037198E-01 0.1429984858E+01 0.1622967297E+00
0.9742000000E+00 0.8057022768E+00 -.4244092849E-01 0.1428470392E+01 0.1621136383E+00
0.9743000000E+00 0.8060159556E+00 -.4238129878E-01 0.1426952307E+01 0.1619297801E+00
0.9744000000E+00 0.8063304539E+00 -.4232148174E-01 0.1425430578E+01 0.1617451503E+00
0.9745000000E+00 0.8066457769E+00 -.4226147621E-01 0.1423905185E+01 0.1615597440E+00
0.9746000000E+00 0.8069619295E+00 -.4220128097E-01 0.1422376105E+01 0.1613735560E+00
0.9747000000E+00 0.8072789168E+00 -.4214089481E-01 0.1420843316E+01 0.1611865812E+00
0.9748000000E+00 0.8075967441E+00 -.4208031652E-01 0.1419306796E+01 0.1609988146E+00
0.9749000000E+00 0.8079154165E+00 -.4201954486E-01 0.1417766522E+01 0.1608102508E+00
0.9750000000E+00 0.8082349392E+00 -.4195857858E-01 0.1416222470E+01 0.1606208846E+00
0.9751000000E+00 0.8085553176E+00 -.4189741643E-01 0.1414674619E+01 0.1604307106E+00
0.9752000000E+00 0.8088765570E+00 -.4183605712E-01 0.1413122944E+01 0.1602397235E+00
0.9753000000E+00 0.8091986628E+00 -.4177449937E-01 0.1411567422E+01 0.1600479178E+00
0.9754000000E+00 0.8095216405E+00 -.4171274188E-01 0.1410008028E+01 0.1598552880E+00
0.9755000000E+00 0.8098454957E+00 -.4165078335E-01 0.1408444740E+01 0.1596618286E+00
0.9756000000E+00 0.8101702339E+00 -.4158862243E-01 0.1406877531E+01 0.1594675340E+00
0.9757000000E+00 0.8104958607E+00 -.4152625780E-01 0.1405306379E+01 0.1592723984E+00
0.9758000000E+00 0.8108223820E+00 -.4146368809E-01 0.1403731257E+01 0.1590764161E+00
0.9759000000E+00 0.8111498033E+00 -.4140091194E-01 0.1402152141E+01 0.1588795814E+00
0.9760000000E+00 0.8114781305E+00 -.4133792797E-01 0.1400569006E+01 0.1586818884E+00
0.9761000000E+00 0.8118073696E+00 -.4127473476E-01 0.1398981825E+01 0.1584833311E+00
0.9762000000E+00 0.8121375265E+00 -.4121133092E-01 0.1397390573E+01 0.1582839036E+00
0.9763000000E+00 0.8124686071E+00 -.4114771498E-01 0.1395795222E+01 0.1580836010E+00
0.9764000000E+00 0.8128006176E+00 -.4108388555E-01 0.1394195748E+01 0.1578824149E+00
0.9765000000E+00 0.8131335640E+00 -.4101984115E-01 0.1392592124E+01 0.1576803401E+00
0.9766000000E+00 0.8134674527E+00 -.4095558030E-01 0.1390984322E+01 0.1574773706E+00
0.9767000000E+00 0.8138022898E+00 -.4089110151E-01 0.1389372315E+01 0.1572734998E+00
0.9768000000E+00 0.8141380817E+00 -.4082640326E-01 0.1387756074E+01 0.1570687216E+00
0.9769000000E+00 0.8144748348E+00 -.4076148404E-01 0.1386135574E+01 0.1568630293E+00
0.9770000000E+00 0.8148125555E+00 -.4069634230E-01 0.1384510784E+01 0.1566564166E+00
0.9771000000E+00 0.8151512505E+00 -.4063097648E-01 0.1382881676E+01 0.1564488766E+00
0.9772000000E+00 0.8154909264E+00 -.4056538501E-01 0.1381248222E+01 0.1562404029E+00
0.9773000000E+00 0.8158315897E+00 -.4049956629E-01 0.1379610393E+01 0.1560309886E+00
0.9774000000E+00 0.8161732474E+00 -.4043351870E-01 0.1377968158E+01 0.1558206269E+00
0.9775000000E+00 0.8165159063E+00 -.4036724063E-01 0.1376321489E+01 0.1556093109E+00
0.9776000000E+00 0.8168595732E+00 -.4030073041E-01 0.1374670354E+01 0.1553970336E+00
0.9777000000E+00 0.8172042552E+00 -.4023398638E-01 0.1373014723E+01 0.1551837879E+00
0.9778000000E+00 0.8175499594E+00 -.4016700685E-01 0.1371354567E+01 0.1549695667E+00
0.9779000000E+00 0.8178966928E+00 -.4009979012E-01 0.1369689852E+01 0.1547543627E+00
0.9780000000E+00 0.8182444629E+00 -.4003233445E-01 0.1368020548E+01 0.1545381686E+00
0.9781000000E+00 0.8185932768E+00 -.3996463811E-01 0.1366346623E+01 0.1543209771E+00
0.9782000000E+00 0.8189431420E+00 -.3989669932E-01 0.1364668044E+01 0.1541027806E+00
0.9783000000E+00 0.8192940660E+00 -.3982851630E-01 0.1362984779E+01 0.1538835716E+00
0.9784000000E+00 0.8196460563E+00 -.3976008724E-01 0.1361296795E+01 0.1536633423E+00
0.9785000000E+00 0.8199991207E+00 -.3969141030E-01 0.1359604058E+01 0.1534420851E+00
0.9786000000E+00 0.8203532669E+00 -.3962248365E-01 0.1357906535E+01 0.1532197920E+00
0.9787000000E+00 0.8207085028E+00 -.3955330539E-01 0.1356204191E+01 0.1529964551E+00
0.9788000000E+00 0.8210648362E+00 -.3948387364E-01 0.1354496992E+01 0.1527720665E+00
0.9789000000E+00 0.8214222753E+00 -.3941418647E-01 0.1352784903E+01 0.1525466178E+00
0.9790000000E+00 0.8217808282E+00 -.3934424194E-01 0.1351067887E+01 0.1523201010E+00
0.9791000000E+00 0.8221405031E+00 -.3927403809E-01 0.1349345910E+01 0.1520925076E+00
0.9792000000E+00 0.8225013083E+00 -.3920357293E-01 0.1347618935E+01 0.1518638292E+00
0.9793000000E+00 0.8228632524E+00 -.3913284444E-01 0.1345886926E+01 0.1516340573E+00
0.9794000000E+00 0.8232263437E+00 -.3906185057E-01 0.1344149844E+01 0.1514031832E+00
0.9795000000E+00 0.8235905911E+00 -.3899058927E-01 0.1342407653E+01 0.1511711982E+00
0.9796000000E+00 0.8239560031E+00 -.3891905845E-01 0.1340660315E+01 0.1509380933E+00
0.9797000000E+00 0.8243225888E+00 -.3884725598E-01 0.1338907790E+01 0.1507038596E+00
0.9798000000E+00 0.8246903570E+00 -.3877517973E-01 0.1337150040E+01 0.1504684881E+00
0.9799000000E+00 0.8250593168E+00 -.3870282752E-01 0.1335387025E+01 0.1502319694E+00
0.9800000000E+00 0.8254294775E+00 -.3863019715E-01 0.1333618705E+01 0.1499942942E+00
0.9801000000E+00 0.8258008483E+00 -.3855728640E-01 0.1331845040E+01 0.1497554532E+00
0.9802000000E+00 0.8261734387E+00 -.3848409302E-01 0.1330065988E+01 0.1495154367E+00
0.9803000000E+00 0.8265472582E+00 -.3841061471E-01 0.1328281509E+01 0.1492742350E+00
0.9804000000E+00 0.8269223164E+00 -.3833684916E-01 0.1326491559E+01 0.1490318384E+00
0.9805000000E+00 0.8272986233E+00 -.3826279404E-01 0.1324696097E+01 0.1487882368E+00
0.9806000000E+00 0.8276761887E+00 -.3818844696E-01 0.1322895079E+01 0.1485434202E+00
0.9807000000E+00 0.8280550227E+00 -.3811380553E-01 0.1321088461E+01 0.1482973784E+00
0.9808000000E+00 0.8284351354E+00 -.3803886729E-01 0.1319276199E+01 0.1480501010E+00
0.9809000000E+00 0.8288165373E+00 -.3796362979E-01 0.1317458248E+01 0.1478015775E+00
0.9810000000E+00 0.8291992386E+00 -.3788809052E-01 0.1315634563E+01 0.1475517973E+00
0.9811000000E+00 0.8295832501E+00 -.3781224695E-01 0.1313805097E+01 0.1473007497E+00
0.9812000000E+00 0.8299685824E+00 -.3773609649E-01 0.1311969805E+01 0.1470484236E+00
0.9813000000E+00 0.8303552465E+00 -.3765963655E-01 0.1310128638E+01 0.1467948081E+00
0.9814000000E+00 0.8307432533E+00 -.3758286449E-01 0.1308281548E+01 0.1465398919E+00
0.9815000000E+00 0.8311326141E+00 -.3750577762E-01 0.1306428487E+01 0.1462836637E+00
0.9816000000E+00 0.8315233402E+00 -.3742837324E-01 0.1304569406E+01 0.1460261119E+00
0.9817000000E+00 0.8319154431E+00 -.3735064859E-01 0.1302704255E+01 0.1457672248E+00
0.9818000000E+00 0.8323089343E+00 -.3727260089E-01 0.1300832982E+01 0.1455069906E+00
0.9819000000E+00 0.8327038258E+00 -.3719422729E-01 0.1298955538E+01 0.1452453972E+00
0.9820000000E+00 0.8331001294E+00 -.3711552494E-01 0.1297071869E+01 0.1449824325E+00
0.9821000000E+00 0.8334978574E+00 -.3703649092E-01 0.1295181923E+01 0.1447180841E+00
0.9822000000E+00 0.8338970220E+00 -.3695712228E-01 0.1293285646E+01 0.1444523394E+00
0.9823000000E+00 0.8342976357E+00 -.3687741603E-01 0.1291382985E+01 0.1441851857E+00
0.9824000000E+00 0.8346997112E+00 -.3679736913E-01 0.1289473884E+01 0.1439166102E+00
0.9825000000E+00 0.8351032613E+00 -.3671697851E-01 0.1287558287E+01 0.1436465997E+00
0.9826000000E+00 0.8355082991E+00 -.3663624103E-01 0.1285636137E+01 0.1433751409E+00
0.9827000000E+00 0.8359148377E+00 -.3655515352E-01 0.1283707378E+01 0.1431022204E+00
0.9828000000E+00 0.8363228906E+00 -.3647371278E-01 0.1281771951E+01 0.1428278244E+00
0.9829000000E+00 0.8367324714E+00 -.3639191552E-01 0.1279829797E+01 0.1425519392E+00
0.9830000000E+00 0.8371435939E+00 -.3630975844E-01 0.1277880855E+01 0.1422745505E+00
0.9831000000E+00 0.8375562721E+00 -.3622723818E-01 0.1275925066E+01 0.1419956441E+00
0.9832000000E+00 0.8379705202E+00 -.3614435132E-01 0.1273962366E+01 0.1417152055E+00
0.9833000000E+00 0.8383863527E+00 -.3606109439E-01 0.1271992694E+01 0.1414332200E+00
0.9834000000E+00 0.8388037842E+00 -.3597746387E-01 0.1270015986E+01 0.1411496725E+00
0.9835000000E+00 0.8392228296E+00 -.3589345620E-01 0.1268032177E+01 0.1408645479E+00
0.9836000000E+00 0.8396435040E+00 -.3580906774E-01 0.1266041201E+01 0.1405778307E+00
0.9837000000E+00 0.8400658227E+00 -.3572429482E-01 0.1264042993E+01 0.1402895053E+00
0.9838000000E+00 0.8404898013E+00 -.3563913368E-01 0.1262037483E+01 0.1399995557E+00
0.9839000000E+00 0.8409154557E+00 -.3555358053E-01 0.1260024604E+01 0.1397079658E+00
0.9840000000E+00 0.8413428018E+00 -.3546763151E-01 0.1258004287E+01 0.1394147192E+00
0.9841000000E+00 0.8417718561E+00 -.3538128269E-01 0.1255976459E+01 0.1391197992E+00
0.9842000000E+00 0.8422026350E+00 -.3529453010E-01 0.1253941049E+01 0.1388231887E+00
0.9843000000E+00 0.8426351555E+00 -.3520736968E-01 0.1251897984E+01 0.1385248707E+00
0.9844000000E+00 0.8430694346E+00 -.3511979732E-01 0.1249847189E+01 0.1382248275E+00
0.9845000000E+00 0.8435054898E+00 -.3503180883E-01 0.1247788590E+01 0.1379230414E+00
0.9846000000E+00 0.8439433386E+00 -.3494339998E-01 0.1245722109E+01 0.1376194943E+00
0.9847000000E+00 0.8443829991E+00 -.3485456643E-01 0.1243647669E+01 0.1373141678E+00
0.9848000000E+00 0.8448244895E+00 -.3476530381E-01 0.1241565190E+01 0.1370070432E+00
0.9849000000E+00 0.8452678284E+00 -.3467560763E-01 0.1239474591E+01 0.1366981014E+00
0.9850000000E+00 0.8457130346E+00 -.3458547337E-01 0.1237375792E+01 0.1363873233E+00
0.9851000000E+00 0.8461601273E+00 -.3449489640E-01 0.1235268707E+01 0.1360746891E+00
0.9852000000E+00 0.8466091262E+00 -.3440387203E-01 0.1233153254E+01 0.1357601788E+00
0.9853000000E+00 0.8470600509E+00 -.3431239548E-01 0.1231029346E+01 0.1354437720E+00
0.9854000000E+00 0.8475129216E+00 -.3422046190E-01 0.1228896894E+01 0.1351254482E+00
0.9855000000E+00 0.8479677590E+00 -.3412806633E-01 0.1226755811E+01 0.1348051862E+00
0.9856000000E+00 0.8484245839E+00 -.3403520376E-01 0.1224606005E+01 0.1344829646E+00
0.9857000000E+00 0.8488834175E+00 -.3394186907E-01 0.1222447385E+01 0.1341587616E+00
0.9858000000E+00 0.8493442815E+00 -.3384805703E-01 0.1220279856E+01 0.1338325550E+00
0.9859000000E+00 0.8498071980E+00 -.3375376236E-01 0.1218103323E+01 0.1335043223E+00
0.9860000000E+00 0.8502721892E+00 -.3365897965E-01 0.1215917689E+01 0.1331740404E+00
0.9861000000E+00 0.8507392781E+00 -.3356370340E-01 0.1213722854E+01 0.1328416859E+00
0.9862000000E+00 0.8512084878E+00 -.3346792803E-01 0.1211518719E+01 0.1325072349E+00
0.9863000000E+00 0.8516798420E+00 -.3337164783E-01 0.1209305181E+01 0.1321706633E+00
0.9864000000E+00 0.8521533648E+00 -.3327485700E-01 0.1207082134E+01 0.1318319463E+00
0.9865000000E+00 0.8526290807E+00 -.3317754963E-01 0.1204849474E+01 0.1314910586E+00
0.9866000000E+00 0.8531070147E+00 -.3307971968E-01 0.1202607090E+01 0.1311479746E+00
0.9867000000E+00 0.8535871923E+00 -.3298136103E-01 0.1200354874E+01 0.1308026681E+00
0.9868000000E+00 0.8540696394E+00 -.3288246742E-01 0.1198092713E+01 0.1304551125E+00
0.9869000000E+00 0.8545543825E+00 -.3278303248E-01 0.1195820492E+01 0.1301052806E+00
0.9870000000E+00 0.8550414484E+00 -.3268304969E-01 0.1193538094E+01 0.1297531446E+00
0.9871000000E+00 0.8555308648E+00 -.3258251246E-01 0.1191245400E+01 0.1293986765E+00
0.9872000000E+00 0.8560226595E+00 -.3248141400E-01 0.1188942290E+01 0.1290418473E+00
0.9873000000E+00 0.8565168611E+00 -.3237974745E-01 0.1186628638E+01 0.1286826276E+00
0.9874000000E+00 0.8570134988E+00 -.3227750576E-01 0.1184304319E+01 0.1283209876E+00
0.9875000000E+00 0.8575126022E+00 -.3217468178E-01 0.1181969205E+01 0.1279568967E+00
0.9876000000E+00 0.8580142017E+00 -.3207126819E-01 0.1179623163E+01 0.1275903236E+00
0.9877000000E+00 0.8585183282E+00 -.3196725752E-01 0.1177266061E+01 0.1272212365E+00
0.9878000000E+00 0.8590250132E+00 -.3186264217E-01 0.1174897760E+01 0.1268496031E+00
0.9879000000E+00 0.8595342890E+00 -.3175741436E-01 0.1172518123E+01 0.1264753900E+00
0.9880000000E+00 0.8600461885E+00 -.3165156615E-01 0.1170127006E+01 0.1260985635E+00
0.9881000000E+00 0.8605607451E+00 -.3154508943E-01 0.1167724264E+01 0.1257190889E+00
0.9882000000E+00 0.8610779932E+00 -.3143797594E-01 0.1165309749E+01 0.1253369310E+00
0.9883000000E+00 0.8615979677E+00 -.3133021721E-01 0.1162883308E+01 0.1249520538E+00
0.9884000000E+00 0.8621207046E+00 -.3122180461E-01 0.1160444788E+01 0.1245644203E+00
0.9885000000E+00 0.8626462402E+00 -.3111272931E-01 0.1157994030E+01 0.1241739928E+00
0.9886000000E+00 0.8631746119E+00 -.3100298230E-01 0.1155530872E+01 0.1237807330E+00
0.9887000000E+00 0.8637058580E+00 -.3089255435E-01 0.1153055149E+01 0.1233846014E+00
0.9888000000E+00 0.8642400173E+00 -.3078143603E-01 0.1150566692E+01 0.1229855579E+00
0.9889000000E+00 0.8647771299E+00 -.3066961772E-01 0.1148065328E+01 0.1225835612E+00
0.9890000000E+00 0.8653172365E+00 -.3055708954E-01 0.1145550881E+01 0.1221785694E+00
0.9891000000E+00 0.8658603788E+00 -.3044384141E-01 0.1143023171E+01 0.1217705393E+00
0.9892000000E+00 0.8664065996E+00 -.3032986302E-01 0.1140482012E+01 0.1213594269E+00
0.9893000000E+00 0.8669559426E+00 -.3021514379E-01 0.1137927215E+01 0.1209451871E+00
0.9894000000E+00 0.8675084524E+00 -.3009967293E-01 0.1135358587E+01 0.1205277737E+00
0.9895000000E+00 0.8680641749E+00 -.2998343935E-01 0.1132775930E+01 0.1201071396E+00
0.9896000000E+00 0.8686231569E+00 -.2986643173E-01 0.1130179040E+01 0.1196832363E+00
0.9897000000E+00 0.8691854465E+00 -.2974863845E-01 0.1127567711E+01 0.1192560141E+00
0.9898000000E+00 0.8697510928E+00 -.2963004761E-01 0.1124941728E+01 0.1188254224E+00
0.9899000000E+00 0.8703201464E+00 -.2951064703E-01 0.1122300875E+01 0.1183914090E+00
0.9900000000E+00 0.8708926587E+00 -.2939042421E-01 0.1119644928E+01 0.1179539206E+00
0.9901000000E+00 0.8714686829E+00 -.2926936633E-01 0.1116973657E+01 0.1175129025E+00
0.9902000000E+00 0.8720482732E+00 -.2914746026E-01 0.1114286828E+01 0.1170682985E+00
0.9903000000E+00 0.8726314854E+00 -.2902469252E-01 0.1111584200E+01 0.1166200511E+00
0.9904000000E+00 0.8732183765E+00 -.2890104927E-01 0.1108865525E+01 0.1161681011E+00
0.9905000000E+00 0.8738090053E+00 -.2877651634E-01 0.1106130551E+01 0.1157123880E+00
0.9906000000E+00 0.8744034320E+00 -.2865107914E-01 0.1103379016E+01 0.1152528495E+00
0.9907000000E+00 0.8750017184E+00 -.2852472271E-01 0.1100610653E+01 0.1147894217E+00
0.9908000000E+00 0.8756039280E+00 -.2839743168E-01 0.1097825188E+01 0.1143220389E+00
0.9909000000E+00 0.8762101261E+00 -.2826919028E-01 0.1095022339E+01 0.1138506336E+00
0.9910000000E+00 0.8768203796E+00 -.2813998225E-01 0.1092201815E+01 0.1133751365E+00
0.9911000000E+00 0.8774347576E+00 -.2800979093E-01 0.1089363320E+01 0.1128954763E+00
0.9912000000E+00 0.8780533308E+00 -.2787859916E-01 0.1086506547E+01 0.1124115796E+00
0.9913000000E+00 0.8786761723E+00 -.2774638928E-01 0.1083631180E+01 0.1119233711E+00
0.9914000000E+00 0.8793033569E+00 -.2761314313E-01 0.1080736896E+01 0.1114307730E+00
0.9915000000E+00 0.8799349620E+00 -.2747884202E-01 0.1077823361E+01 0.1109337055E+00
0.9916000000E+00 0.8805710669E+00 -.2734346669E-01 0.1074890231E+01 0.1104320862E+00
0.9917000000E+00 0.8812117537E+00 -.2720699733E-01 0.1071937154E+01 0.1099258305E+00
0.9918000000E+00 0.8818571065E+00 -.2706941349E-01 0.1068963763E+01 0.1094148509E+00
0.9919000000E+00 0.8825072125E+00 -.2693069412E-01 0.1065969685E+01 0.1088990574E+00
0.9920000000E+00 0.8831621613E+00 -.2679081750E-01 0.1062954530E+01 0.1083783572E+00
0.9921000000E+00 0.8838220452E+00 -.2664976123E-01 0.1059917901E+01 0.1078526544E+00
0.9922000000E+00 0.8844869599E+00 -.2650750218E-01 0.1056859385E+01 0.1073218502E+00
0.9923000000E+00 0.8851570037E+00 -.2636401651E-01 0.1053778556E+01 0.1067858425E+00
0.9924000000E+00 0.8858322784E+00 -.2621927955E-01 0.1050674975E+01 0.1062445259E+00
0.9925000000E+00 0.8865128892E+00 -.2607326584E-01 0.1047548188E+01 0.1056977915E+00
0.9926000000E+00 0.8871989445E+00 -.2592594908E-01 0.1044397728E+01 0.1051455258E+00
0.9927000000E+00 0.8878905569E+00 -.2577730201E-01 0.1041223107E+01 0.1045876142E+00
0.9928000000E+00 0.8885878424E+00 -.2562729650E-01 0.1038023825E+01 0.1040239352E+00
0.9929000000E+00 0.8892909213E+00 -.2547590339E-01 0.1034799362E+01 0.1034543643E+00
0.9930000000E+00 0.8899999183E+00 -.2532309250E-01 0.1031549181E+01 0.1028787722E+00
0.9931000000E+00 0.8907149622E+00 -.2516883257E-01 0.1028272726E+01 0.1022970252E+00
0.9932000000E+00 0.8914361868E+00 -.2501309117E-01 0.1024969418E+01 0.1017089845E+00
0.9933000000E+00 0.8921637308E+00 -.2485583470E-01 0.1021638659E+01 0.1011145065E+00
0.9934000000E+00 0.8928977381E+00 -.2469702828E-01 0.1018279830E+01 0.1005134417E+00
0.9935000000E+00 0.8936383581E+00 -.2453663568E-01 0.1014892284E+01 0.9990563514E-01
0.9936000000E+00 0.8943857459E+00 -.2437461930E-01 0.1011475352E+01 0.9929092592E-01
0.9937000000E+00 0.8951400628E+00 -.2421094004E-01 0.1008028340E+01 0.9866914664E-01
0.9938000000E+00 0.8959014766E+00 -.2404555722E-01 0.1004550522E+01 0.9804012324E-01
0.9939000000E+00 0.8966701617E+00 -.2387842853E-01 0.1001041146E+01 0.9740367456E-01
0.9940000000E+00 0.8974463000E+00 -.2370950990E-01 0.9974994290E+00 0.9675961195E-01
0.9941000000E+00 0.8982300808E+00 -.2353875540E-01 0.9939245530E+00 0.9610773882E-01
0.9942000000E+00 0.8990217015E+00 -.2336611717E-01 0.9903156667E+00 0.9544785015E-01
0.9943000000E+00 0.8998213683E+00 -.2319154522E-01 0.9866718815E+00 0.9477973203E-01
0.9944000000E+00 0.9006292963E+00 -.2301498738E-01 0.9829922697E+00 0.9410316103E-01
0.9945000000E+00 0.9014457103E+00 -.2283638913E-01 0.9792758618E+00 0.9341790369E-01
0.9946000000E+00 0.9022708454E+00 -.2265569344E-01 0.9755216439E+00 0.9272371578E-01
0.9947000000E+00 0.9031049478E+00 -.2247284063E-01 0.9717285551E+00 0.9202034171E-01
0.9948000000E+00 0.9039482752E+00 -.2228776815E-01 0.9678954840E+00 0.9130751367E-01
0.9949000000E+00 0.9048010980E+00 -.2210041046E-01 0.9640212653E+00 0.9058495085E-01
0.9950000000E+00 0.9056636997E+00 -.2191069875E-01 0.9601046764E+00 0.8985235857E-01
0.9951000000E+00 0.9065363785E+00 -.2171856074E-01 0.9561444330E+00 0.8910942723E-01
0.9952000000E+00 0.9074194475E+00 -.2152392044E-01 0.9521391851E+00 0.8835583129E-01
0.9953000000E+00 0.9083132365E+00 -.2132669785E-01 0.9480875115E+00 0.8759122810E-01
0.9954000000E+00 0.9092180929E+00 -.2112680871E-01 0.9439879152E+00 0.8681525657E-01
0.9955000000E+00 0.9101343832E+00 -.2092416410E-01 0.9398388172E+00 0.8602753581E-01
0.9956000000E+00 0.9110624944E+00 -.2071867014E-01 0.9356385500E+00 0.8522766355E-01
